ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
JBIDE;JBIDE-22256;consume smart importer upstream smart importer framework directly part upstream platform ui remove references e4 fork sandbox build top upstream;2016-04-27T06:26:11.000-0400;Critical;3.0;2;0;1
JBIDE;JBIDE-22126;application wizard local template buttons truncated see attached screenshot;2016-04-06T08:40:13.000-0400;Major;3.0;1;0;4
JBIDE;JBIDE-22175;warnings jbds importing kitchensink jsp quickstart importing quickstart jbds following warnings produced tag handler class cforeach org apache taglibs standard tag rt core foreachtag found java build path tag handler class cout org apache taglibs standard tag rt core outtag found java build path;2016-04-14T09:48:25.000-0400;Major;3.0;1;0;4
JBIDE;JBIDE-26173;validation oc executable location preferences openshift 3 page allow keep value empty user chooses preferences jboss tools openshift 3 nothing ie one clicked wrong page page cannot changed could accept changes dialog pops user must cancel preferences dialog suggest validate empty oc location;2018-07-09T05:57:07.000-0400;Major;4.0;1;0;4
JBIDE;JBIDE-21720;server adapter user choose default route creating server currently show web browser always asks user route open tends annoying using menu several times livereload support even worse 1st route always selected always leads problems several routes available believe would best let user select server adapter default route openshift 3 server wizard;2016-02-19T10:37:30.000-0500;Major;4.0;1;0;4
JBIDE;JBIDE-21517;disable livereload quick access option modules stopped server since show web browser via livereload quick access fail end plus context menu option modules already disabled server running might nicer options disabled instance;2016-01-21T05:48:03.000-0500;Major;3.0;1;0;4
JBIDE;JBIDE-26314;review polarion test cases openshift add new test cases delete relevant cases;2018-08-22T02:03:22.000-0400;Major;3.0;1;0;4
JBIDE;JBIDE-26380;pod log work oc configured connection level assert oc configured workspace levelassert oc configured connection levelassert pod runningassert execute pod log commandexpected pod log showninstead dialog shown claiming issue oc client;2018-09-18T05:05:36.000-0400;Major;3.0;1;0;4
JBIDE;JBIDE-21642;verify possible build deploy test jbt project existing tag usecasewe want rebuild something released months ago significant changes bumping feature plugin versions using newer parent pom target platform need way run build tag branch ensure deployment snapshots builds jobname works expected;2016-02-03T19:10:53.000-0500;Major;3.0;1;0;4
JBIDE;JBIDE-26310;jenkins pr check job set jboss stacks prepare pr check jenkins job jboss stacks repo configure jenkins job run org jboss jdf stack test unit tests assure rhdevelopers ci bot rights repo verify job run new pr;2018-08-20T10:59:29.000-0400;Major;3.0;1;0;4
JBIDE;JBIDE-21615;cannot save changes launch configuration cdk adapter configuration editor launch configuration changes discarded cdk server configuration editor see attached video;2016-01-30T01:26:14.000-0500;Major;3.0;1;0;4
JBIDE;JBIDE-21638;show web browser work deploy server start wildfly server cli create deploy server eclipse point servers dir server adapter servers view allow show web browser currently disabled also deploy app able show web browser module currently also disabled according max definitely work also seen demo herehttps www youtube com watchvng6jlgtfeta#t7h05m40s;2016-02-03T08:26:46.000-0500;Major;3.0;1;0;4
JBIDE;JBIDE-26304;file eclipse bugzilla reporting j2eedeployablefactory module cache bug jbide 22138 reported openshift server adapter respect openshift maven profile project implementing discovered j2eedeployablefactory clearing module cache deploy name settings org eclipse wst common component changed need file eclipse bug reports create pr see fix h2 stepsi recorded following screencast https www youtube com watchvv_sdtxykjhafeatureyoutu be# exec create server adapter basic j2ee preview# exec import maven moduletest maven project workspace# exec servers view ctx menu j2ee preview choose add remove check name available module maven moduletest called maven moduletest# exec project explorer ctx menu maven moduletest pick maven select maven profiles check openshift profile # exec servers view ctx menu j2ee preview choose add remove check name available module maven moduletest result available module os called maven moduletest called maven moduletest root openshift maven profile overrides warname property root set deploy name doesntwith fix applied pasted comment 1 module correctly called maven moduletest root step 5 h2 fixto fix bad behaviour one change j2eedeployablefactory following way codetitleorg eclipse jst j2ee internal deployables j2eedeployablefactory protected void cleanalldelegates iteratorflatcomponentdeployable moduledelegates values iterator hasnext next clearcache +clearmodulecache moduleschanged + override+public void clearmodulecache +clearcache null + code ps notice oddness terms api code protected void clearcache iproject project code parameter iproject used class super classes;2018-08-13T17:52:22.000-0400;Major;4.0;1;0;4
JBIDE;JBIDE-22269;work wildfly eap generate unit tests server installation layout task track work making sure changes eap dont inadvertently break tools changing directory structure important keys read;2016-04-28T17:20:49.000-0400;Major;4.0;1;0;4
JBIDE;JBIDE-22265;application wizard allow users reset values template parameters moment allow users reset specific value table containing template parameters new openshift application wizard would nice option reset template parameters get default values consistent across wizards;2016-04-28T06:54:19.000-0400;Minor;3.0;0;0;7
JBIDE;JBIDE-27022;add java ee example itests use java ee 8 repo add profile use java ee example itests use java ee 8 repo https github com javaee samples javaee8 samples perform refactoring add new jenkins job migrate job dsl;2020-01-28T09:56:33.000-0500;Minor;8.0;0;1;8
JBIDE;JBIDE-24757;improve errata waiver check script add waivers xml validity support scraping child pages errata quote sounds like could add check types script xml validity always waive quote next time errata types issues update script 1 add use cases 1 https github com jbosstools jbosstools build ci blob master util erratawaivechecker shcc mat booth;2017-07-24T14:09:44.000-0400;Major;5.0;1;1;5
JBIDE;JBIDE-27021;refactor update webservices integration tests ws itests bit outdated required update necessary test cases refactor code;2020-01-28T07:49:57.000-0500;Major;8.0;1;1;5
JBIDE;JBIDE-26960;fix ubuntu ansible bashrc different ubuntu;2019-11-27T06:00:17.000-0500;Major;5.0;1;1;5
JBIDE;JBIDE-25910;deploy eap cd docker image cdk deploy verify eap cd container running cdk minishift find steps necessary make eap cd image running cdk openshift put together ease possible automation create share google docs;2018-04-10T05:52:34.000-0400;Critical;5.0;2;1;2
JBIDE;JBIDE-24560;server adapter slow restart debug server adapter created started restart debug slow restart seems happen first time created started;2017-06-19T10:25:14.000-0400;Major;8.0;1;1;5
JBIDE;JBIDE-24539;explorer properties user able see openshift version connection steps# assert connection openshift 3 openshift 2 server respectively# exec look entries explorer properties viewresult image 2017 06 06 11 54 02 000 png idea versions openshift servers connections may figure implicitly domains displayed properties openshift 2 connection;2017-06-06T05:54:52.000-0400;Major;5.0;1;1;5
JBIDE;JBIDE-25915;nullpointerexception opening cheatsheet imported project errors error log codejava eclipse buildid11 3 0 ga v20180410 1152 b2341java version1 8 0_162java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments product com jboss devstudio core productcommand line arguments os linux ws gtk arch x86_64 product com jboss devstudio core productorg eclipse jfaceerrorwed apr 11 074342 cest 2018problems occurred invoking code plug org eclipse jface java lang nullpointerexceptionat org eclipse jface viewers viewercell getstyleranges viewercell java195 org eclipse jface viewers delegatingstyledcelllabelprovider update delegatingstyledcelllabelprovider java109 org eclipse jface viewers decoratingstyledcelllabelprovider update decoratingstyledcelllabelprovider java131 org eclipse jface viewers viewercolumn refresh viewercolumn java141 org eclipse jface viewers abstracttreeviewer doupdateitem abstracttreeviewer java946 org eclipse jface viewers abstracttreeviewerupdateitemsaferunnable run abstracttreeviewer java117 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers abstracttreeviewer doupdateitem abstracttreeviewer java1025 org eclipse jface viewers structuredviewerupdateitemsaferunnable run structuredviewer java475 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers structuredviewer updateitem structuredviewer java2159 org eclipse jface viewers abstracttreeviewer createtreeitem abstracttreeviewer java840 org eclipse jface viewers abstracttreeviewer createaddedelements abstracttreeviewer java349 org eclipse jface viewers abstracttreeviewer internaladd abstracttreeviewer java283 org eclipse jface viewers treeviewer internaladd treeviewer java614 org eclipse jface viewers abstracttreeviewer add abstracttreeviewer java159 org eclipse ui navigator commonviewer add commonviewer java302 org eclipse jface viewers abstracttreeviewer add abstracttreeviewer java665 org eclipse jdt internal ui packageview packageexplorercontentprovider4 run packageexplorercontentprovider java1004 org eclipse jdt internal ui packageview packageexplorercontentprovider runupdates packageexplorercontentprovider java206 org eclipse jdt internal ui packageview packageexplorercontentprovider runpendingupdates packageexplorercontentprovider java198 org eclipse jdt internal ui packageview packageexplorercontentprovider1 runinuithread packageexplorercontentprovider java176 org eclipse ui progress uijob lambda0 uijob java95 org eclipse swt widgets runnablelock run runnablelock java37 org eclipse swt widgets synchronizer runasyncmessages synchronizer java182 org eclipse swt widgets display runasyncmessages display java4577 org eclipse swt widgets display readanddispatch display java4186 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1150 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java680 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java594 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java151 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java653 org eclipse equinox launcher main basicrun main java590 org eclipse equinox launcher main run main java1499 org eclipse equinox launcher main main main java1472 code codejava eclipse buildid11 3 0 ga v20180410 1152 b2341java version1 8 0_162java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments product com jboss devstudio core productcommand line arguments os linux ws gtk arch x86_64 product com jboss devstudio core productorg eclipse uierrorwed apr 11 074342 cest 2018to avoid deadlock executing display syncexec argument org jboss tools project examples cheatsheet internal util cheatsheetutil1 1a833cff thread worker 3 interrupt ui thread code codejava eclipse buildid11 3 0 ga v20180410 1152 b2341java version1 8 0_162java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments product com jboss devstudio core productcommand line arguments os linux ws gtk arch x86_64 product com jboss devstudio core productorg eclipse uierrorwed apr 11 074342 cest 2018ui thread waiting job lock java lang illegalstateexception call stack thread mainat org eclipse swt internal gtk os call native method org eclipse swt widgets display sleep display java5163 org eclipse jface window window runeventloop window java819 org eclipse jface window window open window java794 org eclipse jface dialogs messagedialog open messagedialog java396 org eclipse jface dialogs messagedialogwithtoggle open messagedialogwithtoggle java119 org eclipse jface dialogs messagedialogwithtoggle openyesnoquestion messagedialogwithtoggle java365 org jboss tools project examples cheatsheet internal util cheatsheetutil prompttoshowcheatsheets cheatsheetutil java411 org jboss tools project examples cheatsheet internal util cheatsheetutil access1 cheatsheetutil java394 org jboss tools project examples cheatsheet internal util cheatsheetutil1 run cheatsheetutil java378 org eclipse ui internal pendingsyncexec run pendingsyncexec java58 org eclipse ui internal uilocklistener dopendingwork uilocklistener java168 org eclipse ui internal uilocklistener abouttowait uilocklistener java136 org eclipse core internal jobs lockmanager abouttowait lockmanager java114 org eclipse core internal jobs orderedlock doacquire orderedlock java152 org eclipse core internal jobs orderedlock acquire orderedlock java106 org eclipse jst j2ee internal j2eeinit aquireinitializepackagecontentslock j2eeinit java454 org eclipse jst j2ee ejb internal impl ejbpackageimpl freeze ejbpackageimpl java1757 org eclipse jst j2ee ejb internal impl ejbpackageimpl init ejbpackageimpl java325 org eclipse jst j2ee ejb ejbpackage clinit ejbpackage java1916 org eclipse jst j2ee ejb internal impl ejbfactoryimpl getpackage ejbfactoryimpl java671 org eclipse jst j2ee internal provider j2eeadapterfactorylabelprovider clinit j2eeadapterfactorylabelprovider java42 org eclipse jst j2ee navigator internal j2eelabelprovider initialize j2eelabelprovider java57 org eclipse jst j2ee navigator internal j2eelabelprovider init j2eelabelprovider java246 org eclipse ui internal navigator extensions navigatorcontentextension2 run navigatorcontentextension java156 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal navigator extensions navigatorcontentextension getlabelprovider navigatorcontentextension java148 org eclipse ui internal navigator navigatorcontentservicelabelprovider findstyledtext navigatorcontentservicelabelprovider java165 org eclipse ui internal navigator navigatorcontentservicelabelprovider getstyledtext navigatorcontentservicelabelprovider java153 org eclipse ui internal navigator navigatordecoratinglabelproviderstyledlabelprovideradapter getstyledtext navigatordecoratinglabelprovider java63 org eclipse jface viewers delegatingstyledcelllabelprovider getstyledtext delegatingstyledcelllabelprovider java206 org eclipse jface viewers decoratingstyledcelllabelprovider getstyledtext decoratingstyledcelllabelprovider java194 org eclipse jface viewers delegatingstyledcelllabelprovider update delegatingstyledcelllabelprovider java106 org eclipse jface viewers decoratingstyledcelllabelprovider update decoratingstyledcelllabelprovider java131 org eclipse jface viewers viewercolumn refresh viewercolumn java141 org eclipse jface viewers abstracttreeviewer doupdateitem abstracttreeviewer java946 org eclipse jface viewers abstracttreeviewerupdateitemsaferunnable run abstracttreeviewer java117 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse ui internal jfaceutillambda8 1922881634 run unknown source org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers abstracttreeviewer doupdateitem abstracttreeviewer java1025 org eclipse jface viewers structuredviewerupdateitemsaferunnable run structuredviewer java475 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse ui internal jfaceutillambda8 1922881634 run unknown source org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers structuredviewer updateitem structuredviewer java2159 org eclipse jface viewers abstracttreeviewer createtreeitem abstracttreeviewer java840 org eclipse jface viewers abstracttreeviewer createaddedelements abstracttreeviewer java349 org eclipse jface viewers abstracttreeviewer internaladd abstracttreeviewer java283 org eclipse jface viewers treeviewer internaladd treeviewer java614 org eclipse jface viewers abstracttreeviewer add abstracttreeviewer java159 org eclipse ui navigator commonviewer add commonviewer java302 org eclipse jface viewers abstracttreeviewer add abstracttreeviewer java665 org eclipse jdt internal ui packageview packageexplorercontentprovider4 run packageexplorercontentprovider java1004 org eclipse jdt internal ui packageview packageexplorercontentprovider runupdates packageexplorercontentprovider java206 org eclipse jdt internal ui packageview packageexplorercontentprovider runpendingupdates packageexplorercontentprovider java198 org eclipse jdt internal ui packageview packageexplorercontentprovider1 runinuithread packageexplorercontentprovider java176 org eclipse ui progress uijob lambda0 uijob java95 org eclipse ui progress uijoblambda188 1808974173 run unknown source org eclipse swt widgets runnablelock run runnablelock java37 org eclipse swt widgets synchronizer runasyncmessages synchronizer java182 org eclipse swt widgets display runasyncmessages display java4577 org eclipse swt widgets display readanddispatch display java4186 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1150 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java680 org eclipse ui internal workbenchlambda70 1519216494 run unknown source org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java594 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java151 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java653 org eclipse equinox launcher main basicrun main java590 org eclipse equinox launcher main run main java1499 org eclipse equinox launcher main main main java1472 code codejava eclipse buildid11 3 0 ga v20180410 1152 b2341java version1 8 0_162java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments product com jboss devstudio core productcommand line arguments os linux ws gtk arch x86_64 product com jboss devstudio core productorg eclipse uierrorwed apr 11 074342 cest 2018worker 3 thread instance worker owns ilockjava lang illegalstateexception call stack thread worker 3at sun management threadimpl dumpthreads0 native method sun management threadimpl getthreadinfo threadimpl java448 org eclipse ui internal uilocklistener reportinterruption uilocklistener java206 org eclipse ui internal uilocklistener interruptui uilocklistener java176 org eclipse ui internal pendingsyncexec waituntilexecuted pendingsyncexec java82 org eclipse ui internal uisynchronizer syncexec uisynchronizer java153 org eclipse swt widgets display syncexec display java5535 org jboss tools project examples cheatsheet internal util cheatsheetutil showcheatsheet cheatsheetutil java375 org jboss tools project examples cheatsheet activator1 resourcechanged activator java100 org eclipse core internal events notificationmanager1 run notificationmanager java299 org eclipse core runtime saferunner run saferunner java42 org eclipse core internal events notificationmanager notify notificationmanager java289 org eclipse core internal events notificationmanager broadcastchanges notificationmanager java152 org eclipse core internal resources workspace broadcastpostchange workspace java374 org eclipse core internal resources workspace endoperation workspace java1469 org eclipse core internal resources internalworkspacejob run internalworkspacejob java46 org eclipse core internal jobs worker run worker java56 code;2018-04-11T01:48:58.000-0400;Major;5.0;1;1;5
JBIDE;JBIDE-24760;add windows supported platform cdk scripts see https github com odockal cdk scripts issues 4;2017-07-25T06:55:08.000-0400;Major;5.0;1;1;5
JBIDE;JBIDE-26952;migrate minishift integration tests job dsl rewrite qe integration tests job dsl place dev platform cci config repo move minishift itests;2019-11-21T08:54:21.000-0500;Critical;5.0;2;1;2
JBIDE;JBIDE-27023;jaxws provider org apache axis2 jaxws spi provider found javax xml ws spi factoryfinderconfigurationerror provider org apache axis2 jaxws spi provider found code entry org eclipse core jobs 4 2 2020 01 28 184313 650message internal error occurred nls missing message jaxrswstestview_invoking_ws_status org jboss tools ws ui messages jbosswsui stack 0javax xml ws spi factoryfinderconfigurationerror provider org apache axis2 jaxws spi provider foundat javax xml ws spi factoryfinder2 run factoryfinder java135 javax xml ws spi factoryfinder doprivileged factoryfinder java264 javax xml ws spi factoryfinder newinstance factoryfinder java123 javax xml ws spi factoryfinder access2 factoryfinder java112 javax xml ws spi factoryfinder3 run factoryfinder java255 javax xml ws spi factoryfinder doprivileged factoryfinder java264 javax xml ws spi factoryfinder find factoryfinder java166 javax xml ws spi provider provider provider java39 javax xml ws service init service java36 javax xml ws service create service java116 org jboss tools ws jaxws ui tester jaxwstester2 dotest jaxwstester2 java143 org jboss tools ws jaxws ui view jaxwstype handlewstest jaxwstype java113 org jboss tools ws ui views webservicestestview16 run webservicestestview java697 org eclipse core internal jobs worker run worker java63 code;2020-01-28T12:51:24.000-0500;Critical;5.0;2;1;2
JBIDE;JBIDE-24544;portlet weekly failing https dev platform jenkins rhev ci vms eng rdu2 redhat com job portlet weekly;2017-06-07T07:21:30.000-0400;Minor;8.0;0;1;8
JBIDE;JBIDE-26951;migrate crc integration tests job dsl rewrite qe integration tests job dsl place dev platform cci config repo time crc studio itests;2019-11-21T08:52:57.000-0500;Critical;8.0;2;1;2
JBIDE;JBIDE-24646;import application doesnt check local branch match importing project openshift use existing repo local repo uses different branch openshift remote branch isnt locally fetched import finishes succesfully local repo stil checkouted wrong branch without warnings;2017-07-04T10:27:24.000-0400;Major;5.0;1;1;5
JBIDE;JBIDE-25869;implement new integration tests cdk server adapter context item setup cdk setup cdk feature added cdk server adapter;2018-03-28T06:03:00.000-0400;Major;5.0;1;1;5
JBIDE;JBIDE-25804;integration tests able download eclipse configuration file 1 contains url latest eclipse since 4 5 3 am2 absolute path eclipsejeeurl test able work relative path adapt 1 https raw githubusercontent com jbosstools jbosstools build ci master util jbosstools jenkins propertiesnext problem script getandinstalleclipse groovy albe download eclipse 2 maybe https 2 https ci eclipse org packaging job oxygen epp tycho build 455 artifact org eclipse epp packages archive 20180222 1826_eclipse jee oxygen 3 rc2 linux gtk x86_64 tar gzaffected jobshttps dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_installer_tests job devstudio_installation job byoe_installation job install_jbds_from_installer_jar https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_installer_tests job devstudio_installation job byoe_installation job install_jbds_online_update_site https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_installer_tests job devstudio_installation job byoe_installation job install_jbds_update_core_zip https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_installer_tests job devstudio_installation job byoe_installation job install_jboss_tools_online_update_site https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_installer_tests job devstudio_installation job post_install_tests job install_sw_from_central_jbosstools;2018-03-07T07:35:16.000-0500;Major;8.0;1;1;5
JBIDE;JBIDE-24661;incorporates console output cdk3 integration tests https issues jboss org browse jbide 24587 merged existing cdk intergration tests incorporates new feature;2017-07-12T02:30:29.000-0400;Major;5.0;1;1;5
JBIDE;JBIDE-25830;starting cdk server adapter openshift connection work oc path openshift connection working user starts cdk server adapter even oc path opinion openshift connection working box user starts cdk server adapter steps# assert oc path# exec start cdk server adapter# assert openshift connection created fully work oc related operations wont error oc set openshift connection cdk openshift connection work expected openshift connection working without user touch;2018-03-20T12:20:38.000-0400;Major;8.0;1;1;5
JBIDE;JBIDE-26976;add support clickable codelens added codelens support see jbide 26975 update url clickable requires lsp4e support commands us register quarkus specific command;2019-12-04T04:30:29.000-0500;Major;5.0;1;1;5
JBIDE;JBIDE-25839;create new noteworthy 4 5 3 final query https issues jboss org issues jql2828project+in+28jbds29+and+fixversion+3d+2211 3 0 ga2229+or+28project+in+28fusetools29+and+fixversion+3d+2210 3 02229+or+28project+in+28jbide29+and+fixversion+3d+224 5 3 final222929+and+resolution+3d+done+and+labels+3d+new_and_noteworthy contains search nn see subtasks;2018-03-22T05:31:56.000-0400;Blocker;8.0;2;1;2
JBIDE;JBIDE-26995;contd documenting qe ci bp use cr studio qe adapters contd jbide 26788 adding example adding new job applying best practices using templates shared libraries usage umb triggering pipelines;2020-01-08T09:27:56.000-0500;Major;5.0;1;1;5
JBIDE;JBIDE-25806;remove arquillian test add jrebel eclipsecheckstyle tests arquillian removed rh central remove arquillian test failing also add jrebel eclipse checkstyle tests testcases automated;2018-03-09T02:33:50.000-0500;Major;8.0;1;1;5
JBIDE;JBIDE-27004;deploy jobs declaration repository production jenkins dev platform jenkins instead containerized jenkins follow job dsl seed job practice start using qe test jobs defined code;2020-01-16T02:39:45.000-0500;Major;8.0;1;1;5
JBIDE;JBIDE-24662;itest jbide 19604 save password new project app wizard annoying see robs comment parent jira part 3 https issues jboss org browse jbide 19604focusedcommentid13432666pagecom atlassian jira plugin system issuetabpanels3acomment tabpanel#comment 13432666;2017-07-12T02:40:05.000-0400;Major;8.0;1;1;5
JBIDE;JBIDE-27002;quarkus wizard extension selection scrolling buggy follow jbide 26985 scrolling work resize window image 2020 01 15 14 52 13 604 png thumbnail mac probably systems non working scrollbars image 2020 01 15 14 56 59 329 png thumbnail;2020-01-15T08:58:51.000-0500;Major;5.0;1;1;5
JBIDE;JBIDE-25977;remove features jboss tools devstudio central deprecated 4 5 jbide 25736 deprecated projects jbosstools portlet jbosstools aerogear jbosstools browsersim jbosstools livereloadso 4 6 remove 947am april 24 2018 nick asked question mattermost quote nick boldt since deprecated portlet aerogear browsersim livereload 11 3 remove 12 0 https issues jboss org browse jbide 25736bob davis nickboldt yes unless theres technical requirement keep quote probably also remove deprecated openshift v2 seam stuff central;2018-04-24T10:38:37.000-0400;Major;8.0;1;1;5
JBIDE;JBIDE-26986;quarkus launch configuration broken try launch quarkus configuration following error message codejava error unable find load main class io quarkus dev devmodemain code;2019-12-18T03:54:09.000-0500;Major;5.0;1;1;5
JBIDE;JBIDE-26993;provide download infrastructure cli provide infrastructure download various cli vscode intellij openshift uses non generic solution ij tekton one uses generic one generic go base otherwise openshift place go;2020-01-07T10:37:27.000-0500;Major;5.0;1;1;5
JBIDE;JBIDE-26983;display preview extensions preview code quarkus io adds preview flag extensions model extensions displayed extension name preview wizard ui;2019-12-11T08:20:33.000-0500;Major;5.0;1;1;5
JBIDE;JBIDE-24546;create script importing test case results gdocs polarion tracking test runsin google sheets need mechanism importing test case results google sheets polarion usin xunit importer;2017-06-07T08:20:39.000-0400;Major;8.0;1;1;5
