ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
TESB;TESB-6331;java 7 support talend runtime examples shall run java 7;New Feature;2012-07-01T16:00:13.000-0500;Closed;2012-10-24T04:45:11.000-0500;Major;3.0;0;3;0;0;2;15;1;2;6
TESB;TESB-6386;route builder support route resources productify need complete productive implementation route resources following need done productive icon context menu http screencast com k2wsllawmlkl productive icon resource node prepare jiras material communicate documentation team store resources root bundle route_resources improve resource selection dialog one column two http screencast com xuezzadmjgrc add add remove text buttons rename context menu entry manage route resource manage route resources clarify use resources multiple versions expectation one particular resource version used particular route version resource names shown resource view used;New Feature;2012-07-09T02:06:06.000-0500;Closed;2012-12-14T10:11:37.000-0600;Major;3.0;0;5;1;0;2;26;1;2;6
TESB;TESB-6387;manifest editor routes productify need following improvements add possibility edit export package possibility exclude jar files classpath available studio class path runtime class path included bundle implementation proposal jar files used cconfig included osgi bundle default user need explicitly edit manifest check checkbox next jar file file included osgi bundle rename context menu entry edit dependencies edit route manifest add comment line cconfig element external jar files embedded osgi bundle default configure please edit route manifest external jar files references cjmsconnectionfactory shall included default documentation jiras competence transfer doc team;New Feature;2012-07-09T02:26:34.000-0500;Closed;2012-12-14T10:11:05.000-0600;Major;3.0;1;1;0;0;2;16;1;2;6
TESB;TESB-6925;sr provide atompub collection resource policies registry developer clients registries like standard based rest conform interface syntax semantics easy graspthe atom publishing protocol atompub app application level protocol publishing editing web resources sense nicely fits requirements client interface registry folloes rest style first step feature corresponding app based interface policy documents registry needs provide collection resource following app specification policies must possible add update delete policies collection specified spec mandatory meta data must provided especially corresponding link elements policies itselve must included within content element xml need invent proprietary mime media type policy documents none yet exists used type attribute content element ids used within meta data urls must opaque policy name also http staus codes used specified specs update documentation reflecting new app based interface especially provide sample requests responses new interface document possible error situations corresponding http status codes;New Feature;2012-09-04T10:26:36.000-0500;Closed;2013-06-26T06:40:06.000-0500;Major;3.0;0;1;0;0;2;21;1;2;6
TESB;TESB-6928;enable authentication service locator soap service make configurable administrator want able also enforce authentication service locator soap service also service secured service locator server admin able select authentication user name token saml policies data services used documentation ways configure must added infrastructure guide;New Feature;2012-09-04T19:45:41.000-0500;Closed;2012-12-14T10:04:48.000-0600;Major;3.0;1;1;2;0;2;17;1;2;6
TESB;TESB-6967;support improved connection pooling data services h3 summarydatabase connections shared across multiple data services deployed runtime managed system administrator h3 process roles viewthere two roles involved development deployment data service job designer system administrator participating data service design development deployment process following job designer business problem solve job designer able create job test local test database job designer know location system details target environment db host name username password well aware technical constraints databases number concurrent connections job designer uses check checkbox database connection component enable shared connection pooling runtime give pre defined connection pool alias data service published talend artifact repository system administrator may aware specific business problem however know environment details database host port username password well configuration details number concurrent connections system administrator configure system pool pre defined alias specify required information host port username password maximum number concurrent connections pool properties db specific configuration options system administrator uses tac deploy data service form talend artifact repository h3 technical structureh4 components# talend database components passing around specially designed talenddatasource object instead java sql connection # instances talenddatasource stored global map # talenddatasource object responsible holding pre configured java sql datasource # talenddatasource also provide java sql connection instance database components needs store instance internally # talenddatasource closeconnection method call java sql connection#close java sql connection stored talenddatasource# talenddatasource#close method called talenddatasource would need use internal java sql datasource fetch new instance java sql connection soon required h4 esb team# esb team take care esb request response loop completed successfully exception talenddatasource found global map get closeconnection method called h5 runtime team# runtime team take care necessary infrastructure available runtime documentation describing configure data source available;New Feature;2012-09-05T10:29:08.000-0500;Closed;2013-06-27T10:50:00.000-0500;Critical;3.0;0;8;3;0;4;31;2;2;3
TESB;TESB-7068;failed start deployed cxf route sam feature deploy cxf route sam feature error log comes code 2012 09 17 135545 734 error rint extender 3 blueprintcontainerimpl container blueprintcontainerimpl 362 9 org apache aries blueprint core 1 0 0 unable start blueprint container bundle job xmlorg osgi service blueprint container componentdefinitionexception class org talend esb sam agent feature eventfeature found interfaces list class proxying allowed default extproxy methodclasses attribute needsto added service reference code;Bug;2012-09-17T01:48:30.000-0500;Closed;2012-12-14T10:00:28.000-0600;Major;3.0;2;15;0;0;3;26;1;2;6
TESB;TESB-7374;sr compute binding references policy attachement document wsdl maintainer registry want registry automatically compute references attachment document wsdl dont redundantly specify currently require user explicitly specify reference policy attachment document wsdl attachment documents returned lookup operation policy attachment document already includes reference makes explicit operation redundant furthermore might get inconsistent definitions therefore whenever policy attachment document uploaded first time modified deleted references registry modified accordingly moment support service element wsdl subject;New Feature;2012-10-29T10:32:25.000-0500;Closed;2013-06-29T10:36:24.000-0500;Major;3.0;0;1;0;0;2;14;1;2;6
TESB;TESB-7379;deliver default commented configuration bonita engine databases need create test sample configuration configuring bpm database using oracle mysql connection pooling sample configuration distribution may commented;New Feature;2012-10-30T04:05:03.000-0500;Closed;2012-12-14T10:41:18.000-0600;Minor;3.0;1;5;0;0;1;23;0;2;9
TESB;TESB-7793;tesbconsumer refactor use generic consumer component behavior studio must remain currently enables us e g use policies tesbconsumer wsdl level e g ws adressing;New Feature;2012-12-04T05:25:31.000-0600;Closed;2013-06-26T06:34:26.000-0500;Minor;3.0;2;1;1;0;2;20;0;2;9
TESB;TESB-7855;improved context management route job integration user must able use staging development test production environments routes embedded jobs properly support scenario need streamline use context across jobs embedded routes see pmesb 377 information;New Feature;2012-12-12T02:13:26.000-0600;Closed;2013-06-26T06:29:38.000-0500;Major;3.0;0;5;3;0;2;18;1;2;6
TESB;TESB-7856;improved http proxy development routes http listener endpoints using jetty component quite common typical esb intermediary use case therefore following enhancement would make easier create scenario enhance existing chttp component support http provider jetty use cases see pmesb 371 information;New Feature;2012-12-12T02:15:49.000-0600;Closed;2013-06-26T06:29:17.000-0500;Major;3.0;0;1;1;0;2;16;1;2;6
TESB;TESB-2966;karaf command stop route admin want able stop route precisely camelcontext without shutdown karaf route camelcontext also stop corresponding bundle stops might include extend job api;New Feature;2011-09-06T05:35:28.000-0500;Closed;2011-10-06T10:35:39.000-0500;Major;3.0;0;1;4;0;3;30;1;2;6
TESB;TESB-2938;native os metrics karaf embedded jobserver stand alone jobserver stand alone jobserver integrates jsysmon library windows linux provide metrics like available memory load cpu jsysmon libraries also integrated karaf embedded jobserver jsysmon consists native libraries os java wrapper library osgi enabled project lgpl license library modified better alternatives provide metrics equivalent ones provided today option take alternative kick jsysmon please discuss first po alternatives may use information provided jmx use another library sigar http support hyperic com display sigar;New Feature;2011-09-01T10:17:59.000-0500;Closed;2011-10-20T08:35:13.000-0500;Critical;3.0;0;0;0;0;3;15;2;2;3
TESB;TESB-1050;improve getting started guide developer want demo easy follow likelihood success high incorporate glenns docbook improvements work pos review remarks see attachments detailsh4 highlights compile rent car demo must possible one step deploy sample karaf using feature descriptions copying jar deploy dir distribute sample least two containers make locator sample realistic several instances services describe enable sample eclipse h4 acceptance criteriapo person similar background must able get demo running within 10 minutes;New Feature;2011-03-23T17:47:24.000-0500;Closed;2011-05-17T21:09:24.000-0500;Minor;3.0;0;0;0;0;1;15;0;2;9
TESB;TESB-2143;improvements build system integrate build samples default project build move assembly delivery package separate build remove redundant configuration e g specification standard resource location src main resource remove explicit version numbers artifact dependencies plugins sub modules e g talend esb job command karaf version set explicitly fix bogus generation eclipse generation via mvn eclipseclipse directory target added source directories seems license plugin sample build add missing version numbers plugins see log warning warning problems encountered building effective model org talend esb examples rent carfeaturespom5 0 snapshot warning build plugins plugin version org apache maven pluginsmaven resources plugin missing line 39 column 21 warning build plugins plugin version org codehaus mojobuild helper maven plugin missing line 52 column 21 warning warning problems encountered building effective model org talend esb examples locatorlocator demo clientbundle5 0 snapshot warning build plugins plugin version org codehaus mojoexec maven plugin missing line 69 column 21 warning warning problems encountered building effective model org talend esb examples locatorlocator demo servicebundle5 0 snapshot warning build plugins plugin version org codehaus mojoexec maven plugin missing line 74 column 21 warning warning problems encountered building effective model org talend esb examplessam example clientjar5 0 snapshot warning build plugins plugin version org codehaus mojoexec maven plugin missing line 35 column 21 warning warning problems encountered building effective model org talend esb examplessam example servicewar5 0 snapshot warning build plugins plugin version org mortbay jettyjetty maven plugin missing line 67 column 21 warning warning problems encountered building effective model org talend esb examplessam example service2war5 0 snapshot warning build plugins plugin version org mortbay jettyjetty maven plugin missing line 61 column 21 warning warning problems encountered building effective model org talend esb examplessimple service bundlebundle5 0 snapshot warning build plugins plugin version org apache maven pluginsmaven resources plugin missing line 53 column 12 warning build plugins plugin version org codehaus mojobuild helper maven plugin missing line 65 column 12 warning warning problems encountered building effective model org talend esb examplescamel example management karafbundle5 0 snapshot warning build plugins plugin version org apache maven pluginsmaven resources plugin missing line 82 column 12 warning build plugins plugin version org codehaus mojobuild helper maven plugin missing line 94 column 12 warning warning highly recommended fix problems threaten stability build warning warning reason future maven versions might longer support building malformed projects warning;Work Item;2011-07-05T17:32:25.000-0500;Closed;2011-10-11T03:02:33.000-0500;Minor;3.0;0;0;0;0;3;12;0;2;9
TESB;TESB-478;sl integration provider registration endpoint lookup cxf place sl provider registration cxf provider side endpoint lookup cxf consumer side cxf expeceted could installed standard cxf installation talend esb sl feature also static failover feature currently use seems sufficient needs clarified likely also changed also concider make sure feature works standard osgi container additional also need finally discuss aggree pm support jms endpoint yes allow consumer business user limit endpoint used consumer certain transport currently http https jms;New Feature;2011-02-02T10:19:50.000-0600;Closed;2011-05-17T21:02:56.000-0500;Minor;3.0;0;0;0;1;1;18;0;2;9
TESB;TESB-2156;specification endpoint selection strategy per client moment endpoint selection strategy specified globally possible specify one per client one strategy specified client strategy choosen client none specified client one whole bus applied client otherwise default strategy choosen document behaviour runtime configuration guide;New Feature;2011-07-06T09:34:00.000-0500;Closed;2011-10-11T03:09:53.000-0500;Minor;3.0;0;1;1;0;4;20;0;2;9
TESB;TESB-2302;sam custom properties passed correctly talend job tesb components case composite scenario several providers jobs invoked another custom properties set participants corresponding tesb components mixed;Bug;2011-07-15T10:33:42.000-0500;Closed;2011-10-11T03:37:05.000-0500;Major;3.0;0;6;0;0;3;23;1;2;6
TESB;TESB-756;make talend esb runtime release ready product owner need make sure fulfill legal obligations reproducible build add coypright headers sources write license file see tsf tif write notice file see tsf tif write readme list required third party libraries corresponding licences part project clean maven define plugins used build root pom make sure version numbers third party dependencies define version numbers root pom dependency management section;New Feature;2011-02-28T16:32:53.000-0600;Closed;2011-04-20T16:23:51.000-0500;Critical;3.0;0;1;0;0;1;21;2;2;3
TESB;TESB-762;contribute sts provider sample implementation cxf sts components built shall part cxf 2 4 0 release therefore contribute soon possible initiate discussion incorporate much change requests possible initiate discussion patch incorporate change requests mailing list h3 acceptance criteria attach patch sts contribution https issues apache org jira browse cxf 1940 initiate discussion patch add patch covers formal changes fulfill cxf checkstyle rules use cxf compliant log statements remove printstacktrace println statements;New Feature;2011-03-01T18:06:28.000-0600;Closed;2011-04-20T16:23:34.000-0500;Critical;3.0;0;0;0;0;2;17;2;2;3
TESB;TESB-2321;pure java language code expressions support currently component exporessions xpath el javascript xquery pure java codes example messagefitler needs expression header type language combo selected expression need username isequalto namemaybe better expression header username isequalto name language pure java;New Feature;2011-07-18T09:57:29.000-0500;Accepted;2011-10-11T10:55:48.000-0500;Minor;3.0;0;1;0;1;1;12;0;2;9
TESB;TESB-484;add section gettingstarted guide use authentication policies sts developer want learn secure services clients take advantage cxf sts extend rent car demo show service secured new authenication interceptor sts client saml tokens provided sts existing cxf authentication inteceptor content sts advantage sts compared configure everything locally clients services diagram flow client sts client provider artifacts exchanged describe install run sts possible use jetty maven plugin describe configured e g keystore describe configured client side service side purpose decribe deploy run demo describe uninstall demo provide necessary configuration files extend maven build create artifacts usable demo tutorial use x509 certs best use one already provided sts reconfigured server return saml 2 0 token notefeature might involvet male sure sts really included cxf 2 4 synchronize dan acceptance criteriapo person similar background must able get demo running within 15 minutes;New Feature;2011-02-02T11:54:15.000-0600;Closed;2011-05-17T21:09:56.000-0500;Minor;3.0;0;0;0;0;1;19;0;2;9
TESB;TESB-1444;osgi make sam components configurable config admin service moment sam agent sam server configured property files somewhere class path osgi better way use config admin service also allwos dynamically change properties sam components extended take advantage config admin service case running within osgi go traditional way running tomcat standalone make sure properties changed dynamicallyalso adapt rent car properties actually taken config admin service impl service use conatiner expects properties container etc;New Feature;2011-04-28T08:06:19.000-0500;Closed;2014-04-23T10:29:17.000-0500;Minor;3.0;0;0;0;0;1;16;0;2;9
TESB;TESB-1446;enable service locator rest based services like soap services possible rest based services register locator clients lookup services feature already implemented 4 2 work missing fnctionality cxf latest version evrything work verify feature really works add sample locator enbaled rest service add documentation runtime configuration guide see conversation mailing list details http groups google com group talend ai engineering browse_thread thread 28f56bb86d2f6d4 ad7221e2fc64e1a2lnkgstqrest#ad7221e2fc64e1a2;New Feature;2011-04-28T10:54:21.000-0500;Closed;2011-10-20T08:36:38.000-0500;Minor;3.0;0;1;1;0;3;24;0;2;9
TESB;TESB-2068;change default tesb container http port tesb container use currently port 8080 default http port tomcat default port e g also tac installed machine likely port used already tomcat instance would good get new default port e g 8040;New Feature;2011-06-18T10:53:35.000-0500;Closed;2011-10-10T11:00:47.000-0500;Minor;3.0;1;3;0;0;4;14;0;2;9
TESB;TESB-1337;dependent tesb locator client feature installed tesb services locator feature installed running demo described chapter 7 enabling service locator rent car demo getting started guide step featuresinstall tesb rac services locator1 leads following errorerror executing command could start bundle mvnorg talend esb examples crmservice service endpoint locator1 4 0 feature tesb rac services locator1 4 0 bundle crmservice service endpoint locator1_4 0 0 162 could resolved reason missing constraint import package org talend esb locator version0 0 0when explicitly installing feature tesb locator client executing step successful happens one demos run container expectations even container manipulated demo steps work described guide;Bug;2011-04-14T09:30:53.000-0500;Closed;2011-05-17T21:17:44.000-0500;Minor;3.0;0;1;0;0;1;11;0;2;9
TESB;TESB-764;getting started guide talend esb developer want learn purpose rent car demo run intro overview expect guide small architectural scetch taken swordfish demo user learn talend esb cxf compile demo deploy osgi container run user see everything works expectedcopy paste much possible swordfish demooutcome docbook formath3 acceptance criteriathe po person developer skills able get demo running help guide;New Feature;2011-03-01T21:47:07.000-0600;Closed;2011-04-20T16:24:25.000-0500;Minor;3.0;0;0;0;0;1;10;0;2;9
TESB;TESB-2701;open route context external manipulation following stories route designer would like use custom code could overcome limitations camel route builder components route designer would like unit test routes could integrate continuous integration build one way achieve fake route decencies runtime;New Feature;2011-08-15T07:28:11.000-0500;Closed;2011-10-07T05:04:57.000-0500;Minor;3.0;0;0;0;0;3;15;0;2;9
TESB;TESB-763;packaging project rd team need provide two packages 4 0 releaseone package contains software samples documentation packages need provided zip tar gz content software package tsf 2 4 tif 2 6 cxf camel equinox karaf active mq monitoring component locator component sts yet part cxfstructure noformat bin command line tools wsdl2java etc container equinox karaf container w start stop scripts etc docs api cxf javadoc etc configurations lib cxf camel jars lib samples jars required samples mainly cxf licenses license text files non apache licensed stuff modules cxf modules camel components go well instead lib samples cxf camel examples add ons subdirs locator monitoring sts license notice readme noformat b content documentation package tsf tif samples rent car demo locator monitoring sample tsf users guide tif users guide getting started + locator users guide + installation guide service locatorstructure noformat docs user guides getting started installation guide examples tsf tif samples rent car demo locator sample monitoring sample noformat overall take tsf tif packages blue print release build must use nexus repository maven central;New Feature;2011-03-01T21:33:03.000-0600;Closed;2011-04-20T16:24:07.000-0500;Major;3.0;0;0;0;0;1;14;1;2;6
TESB;TESB-2359;make jmx samples work align samples user want able sucessfully execute jmx samples trying execute jmx samples according readme encountered lot problems see problems found general endpoint simpleclient wrong defined http localhost8080 services simpleservice reality service endpoint http localhost8080 simpleservice simpleservice war file web inf classes directories classes meta inf web inf shuld removed jmx sample splitted one cxf sample one camel sample located directly examples talend tesb two different readme describe build run readme general steps described windows unix building simple service war instead suggesting add catalina_opts property tomcat start script one described define shell windows unix user forced change tomcat configuration step 2 war file found target simple service war target step 4 first change directory simple service bundle executing mvn execjava step 4 configure exec plugin main class pom xml user specify explicitly using jconsole find mbean attributes step 2 servicejmxrmi jndi rmi localhost6969 jmxrmi workhere stopped trying samples expectations make sure readme date complete anyone able run samples readme must equally well describe windows case linux mac os x case split cxf jmx camel jmx two separate saples located directly examples directory cxf sample use usual pattern components samples common client service war _acceptance criteria_ po able execute demos following instructions readme;New Feature;2011-07-19T11:33:40.000-0500;Closed;2011-10-13T11:39:26.000-0500;Major;3.0;0;2;0;0;3;21;1;2;6
TESB;TESB-2341;new specialized components routebuilder ccxf cfile cjms cftp cactivemq need new specialized components cxf messaging endpoint file jms messaging endpoint ftp component activemq messaging endpointwe also need improved component properties specialized components users wouldnt need enter lengthy urls;New Feature;2011-07-19T08:21:07.000-0500;Closed;2011-10-05T04:42:25.000-0500;Major;3.0;0;9;8;0;3;31;1;2;6
TESB;TESB-18758;crest provide swagger spec ui strong textsame tesb 17836 jira crest fka ccxfrs provider use cases osgi export execution talend runtime esb microsservice export;New Feature;2017-01-15T06:30:19.000-0600;Closed;2017-06-30T06:37:17.000-0500;Major;5.0;4;3;3;0;1;27;1;2;6
TESB;TESB-18753;trestclient openid connect support trestclient openid connect support provider pure cxf examples provider e g maybe also one platform services like preference service;New Feature;2017-01-15T06:08:23.000-0600;Closed;2017-06-30T06:37:25.000-0500;Major;5.0;3;2;1;0;1;30;1;2;6
TESB;TESB-18750;studio test local esb test runtime osgi environment part ii esb 6 4 provide way developers use local talend runtime testing run button talend runtime quite big bundle studio provide wizard setup local test runtime based talend runtime package alternative also talend esb package leveraging standard esb container must able wizard limit runtime test runtime still see licencing expected user allowed use normal runtime also clearly requirement expect remote runtime access happen via file system e g copy deploy folder localhost communication need find way enhance existing run view run button use test runtime user setup one instead local jvm execution must visible run view test container used must visible test container available user must get also option launch esb test container setup wizard ok subtab run view case would make things much easier use main standard run view local execution jvm based still remain still default means user use wizard setup explicitly configure test runtime studio use must able show logs run log view ok show logs current container need specific filter use teh timestamp deployment filter showing logs run event started user clicks kill trigger featureuninstall remove deploy folder case use deploy folder hot deployment also need show live metric designer view # rows processed route use jmx information camel setup wizard needs allow user point local drive talend runtime esb container folder present wizard copy folder new location studio esb testcontainer default wizard change run button run view e g using new set preferences use osgi container instead standalone jvm estenially need esb specific run code wizard would also prepare container initially change config local host start container run tesbstart change use jaas login module sts avoid initial dependency talend iam syncope run featureinstall activemq brokerthe scope feature routes deployed osgi bundles talend runtime data services rest deployed talend runtime data services soap deployed talend runtimemicroservice builds scope feature;New Feature;2017-01-15T04:24:40.000-0600;Closed;2017-03-22T08:52:44.000-0500;Major;8.0;1;0;6;0;1;22;1;2;6
TESB;TESB-18744;studio test local esb test runtime osgi environment part esb 6 4 provide way developers use local talend runtime testing run button talend runtime quite big bundle studio provide wizard setup local test runtime based talend runtime package alternative also talend esb package leveraging standard esb container must able wizard limit runtime test runtime still see licencing expected user allowed use normal runtime also clearly requirement expect remote runtime access happen via file system e g copy deploy folder localhost communication need find way enhance existing run view run button use test runtime user setup one instead local jvm execution must visible run view test container used must visible test container available user must get also option launch esb test container setup wizard ok subtab run view case would make things much easier use main standard run view local execution jvm based still remain still default means user use wizard setup explicitly configure test runtime studio use must able show logs run log view ok show logs current container need specific filter use teh timestamp deployment filter showing logs run event started user clicks kill trigger featureuninstall remove deploy folder case use deploy folder hot deployment also need show live metric designer view # rows processed route use jmx information camel setup wizard needs allow user point local drive talend runtime esb container folder present wizard copy folder new location studio esb testcontainer default wizard change run button run view e g using new set preferences use osgi container instead standalone jvm estenially need esb specific run code wizard would also prepare container initially change config local host start container run tesbstart change use jaas login module sts avoid initial dependency talend iam syncope run featureinstall activemq brokerthe scope feature routes deployed osgi bundles talend runtime data services rest deployed talend runtime data services soap deployed talend runtimemicroservice builds scope feature support use talend runtime esb container version studio 6 4 1 studio 6 4 1 talend runtime;New Feature;2017-01-13T03:48:25.000-0600;Closed;2017-03-28T02:54:21.000-0500;Major;8.0;2;1;2;0;1;28;1;2;6
TESB;TESB-17856;esb microservice alternative packaging context selection online mode handling additionally single jar file export provide today like add following two option ms export feature ui commandline cli 1 zip file packaging incl external configthe user get option export single jar export zip later provide external config folder zip start scripts linux sh windows bat whcih starts microservice external config folder 2 new option export contexts teh job default context export contexts export default contextthis option allows export default context case customer would like use e g context testing studio likes expose within ms export new option export deafult context easy way achieve every context teh studio ocan set default context user feature quite flexilbe still limited default context 3 addionally two options also enhance studio commandline switch offline maven mode studio commandline use onlinea studio show dialog user exports microservice provide dialog user maven offile preference needs set online kind export asked user likes case change perference programmatically online;New Feature;2016-08-26T08:41:03.000-0500;Closed;2017-03-20T09:56:56.000-0500;Major;5.0;3;3;4;0;1;27;1;2;6
TESB;TESB-17758;route builder reference projects support reference project artifacts route builder routes routelets integration mediation integration perspective becomes easier option would beneficial projects new feature like make sure reference projects used cmap related maps come reference projects ctalendjob jobs come reference projects beans come reference projects routelets come reference projects resources come reference projects;New Feature;2016-08-09T02:01:07.000-0500;Closed;2017-03-20T09:57:28.000-0500;Major;5.0;2;1;13;0;1;47;1;2;6
TESB;TESB-17306;connect talend esb studio nexus currently gap talend studio development java development example develop something mediation route need include jar cconfig result manual update process jar gets new version better approach could maven dependency studio maven connected talend artifact repository nexus snapshot jars get updated run released jars needs downloaded case would possible develop route parallel jar without manual update process deployment process include packages package imports feature xml jar doesnt need included studio artifact;New Feature;2016-05-03T09:53:30.000-0500;Closed;2017-06-30T06:37:21.000-0500;Major;5.0;6;2;7;0;1;44;1;2;6
TESB;TESB-15433;data service soap propagate http headers tesbconsumer able pass http headers component tesbproviderrequest allow retrieve http headers tesbconsumer send lack functionality compliant two components tesbproviderrequest needs get component variable holds headers tesbconsumer needs get table advanced tab user enter name header values likes take tesbconsumer call header values exists multiple time like set cookie one example always add use specify header field make subselection value teh values provide two options get value teh tesbprovider request propagate case set constant value tesbconsumer table directly;New Feature;2015-06-03T09:30:55.000-0500;Closed;2017-03-20T09:57:07.000-0500;Major;5.0;7;6;2;0;1;30;1;2;6
TESB;TESB-8608;route builder ccxf security support user likes easily set security proxy within route builder tool ccxf change credentials consumer producers really optional propogate security credentials consumer producerthis used example get producer token properties like username token consumer saml token producer call available security options consumer producer are1 security2 usernametoken3 saml4 http basic plain 5 http basic digest producer cxf consumer configuration png example ccxf configuration consumer producer;New Feature;2013-03-04T06:22:33.000-0600;Closed;2013-06-25T11:51:49.000-0500;Major;5.0;1;12;2;0;2;32;1;2;6
TESB;TESB-8605;route builder new components cvm cseda cdirect need create new components direct component cdirect provides direct synchronous invocation consumers producer sends message exchange see http camel apache org direct html seda component cseda asynchronous seda behavior staged event driven architecture see http www eecs harvard edu mdw proj seda http camel apache org seda htmlnote queues visible within single camelcontext vm component cvm asynchronous seda behavior see http camel apache org vm htmlthis component differs seda component vm supports communication across camelcontext instances also need improved component properties specialized components users wouldnt need enter lengthy urls ask icons initially use cmessageendpoint components acts producer allow consumer selected dropdown listbox existing endpoints consumers current job additional cvm list allow use existing endpoint also type another one;New Feature;2013-03-04T05:36:52.000-0600;Closed;2013-06-25T11:53:21.000-0500;Major;5.0;0;5;3;0;2;41;1;2;6
TESB;TESB-8123;sam new restful retrieval service based design made tesb 7920 reimplement retrieval interface using cxf jax rs;New Feature;2013-01-16T05:34:32.000-0600;Closed;2013-06-26T05:03:11.000-0500;Major;5.0;0;1;3;0;2;22;1;2;6
TESB;TESB-7854;route builder support spring route builder routes need make sure route builder routes could extended using sprint xml dsl configuration purposes see pmesb 190 information new spring view teh detail area route builder;New Feature;2012-12-12T02:09:01.000-0600;Closed;2013-06-26T06:33:19.000-0500;Critical;8.0;0;5;2;0;2;21;2;2;3
TESB;TESB-1580;runtime support deploying data services talend esb right talend service studio able generate talend jobs build support tesb runtime interface talendesbjob need runtime support jobs deployed tesb implementing interface would share common cxf instance main story behind im data service developer would like deploy multiple talend jobs implementing different operations service mean multiple jobs share endpoint feasible multiple jobs sharing cxf instance sequence diagram demonstrate big picture http www websequencediagrams com cgi bin cdrawlzcgfydgljaxbhbnqgq1hgcgaedfj1bnrpbwuabw1qcm92awrlcknhbgxiywnrcgoahwctplrhbgvuzevtqkpvyjogc2v0rw5kcg9pbnrszwdpc3ryeshlcikafbsasxaoy2iafhlnafqkkckkag4mlt4agtahoiblahkhaiezcknyrjogb3blbga0cqaccckkq1hgadeldm9pzacbqxhydw5kb2iazxeagxioaw5pdglhbgl6zqpsb29wig1haw4gbg9vcacbhw8agkeqaifxbvjlcxvlc3qokqoagmaqab0ud2fpdcbmb3igcgaxbgcbrqyarhnvafajacmhaewuaifddwbmbwcbtxxkbybozwf2esbzdhvmzgcbpyfzzw5kumvzcg9uc2uocgacbwcbvhqagykfaaupairxdgcdowvlbmqagwcdc2h1dgrvd24ahckyaiqabqsearth;New Feature;2011-05-17T14:20:43.000-0500;Closed;2011-06-24T17:35:55.000-0500;Minor;5.0;0;1;0;0;1;15;0;2;9
TESB;TESB-2141;automatic import xml schemas wsdl metadata data service designer wsdl first approach would like use xml schemas wsdl txmlmap components assumptions wsdl embedded xml schema external imports wsdl one xml schema element;New Feature;2011-07-05T13:21:04.000-0500;Closed;2011-10-06T04:40:12.000-0500;Minor;8.0;0;3;0;1;3;26;0;2;9
TESB;TESB-2377;support lifecycle events sam administrator want receive events services data services servers start stop provide entries following events karaf server starts stops precisely sam service started stopped cxf web service starts stops sam enabled data service starts stops sam enabled document new events sam user guide feature might include enhancing database schema synchronize tooling team also need visualize new lifecycle events chnages database schema also affects sql script genrate tables various dbms acceptance criteria manual test proves th life cycle events generated;New Feature;2011-07-20T06:51:18.000-0500;Closed;2011-10-13T12:26:40.000-0500;Minor;5.0;0;3;0;0;3;15;0;2;9
TESB;TESB-7761;sr validate documents uploaded registry registry administrator want ensure documents uploaded least fullfil corresponding schema wsdls policy policy attachment documents uploaded must validated corresponding schema validation fails must accepted response must contain meaningful error description together corresponding error code validation component must able validate generic parts different document types also way plugin extensions validate specific parts e g propietary policy assertions default following extensions must provided defaultfor wsdl xml schema soap 1 1 soap 1 2for policy policy attachment ws security policies ws addressing policies ws reliable messaging policiesdocument wiki write validation extension integrate registry application;New Feature;2012-11-28T10:08:16.000-0600;Closed;2013-06-26T06:34:52.000-0500;Major;5.0;0;2;0;0;2;23;1;2;6
TESB;TESB-7375;policy attachment lookup returns document policies embedded policy attachment documents may contain references policy documents separately stored registry policies embedded referenced may course references policy documents part lookup policies directly referenced policy attachment document transitively shall embedded policy attachment document corresponding policy references changed point internal policies document lookup;New Feature;2012-10-29T10:33:44.000-0500;Closed;2013-06-27T10:45:01.000-0500;Major;5.0;0;1;0;0;1;12;1;2;6
TESB;TESB-6923;authentication authorization service locator currently access service locator server aka zookeeper restricted administrator want able restrict access content sl malicious modifications unknown parties prevented zookeeper allows restrict acces node content setting acls node zookeeper provides different authentication schemes e g ip address digest digest basically user name password authentication password digested drawback digest authentication scheme lack backend really checks user logins currently every login accepted fortunately zookeeper provides way implement register authenticationproviders feature custom authentication scheme sl backed custom authenticationprovider based jaas login module see http zookeeper apache org doc r3 3 6 zookeeperprogrammers html#sc_zookeeperpluggableauthentication information authenticationprovider interface handleauthentication method validate authentication information forwarding id credentials login module make handling flexible permissions acls attached nodes zookeeper include users identity roles matches method used ensure whether authenticated user role specified acl therefore need provide roles jaas backends users evaluate whether user required role following roles available sl_read sl_maintain sl_allthe authentication feature relevant zookeeper running within osgi stand alone version fragment bundle used add authenticationprovider zookeeper whether authentication enforced service locator server configurable authentication enabled 5 1 clients must run successfully 5 2 server add user roles service locator additional parameters documented;New Feature;2012-09-04T04:25:17.000-0500;Closed;2012-10-24T09:44:37.000-0500;Major;5.0;0;3;3;0;3;23;1;2;6
