ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
THORN;THORN-1788;run swarm demo app openshift minishift code generated using wildfly generator taking microprofile dependency reference codebase https github com jmesnil demo swarm openshifti created dockerfile based https github com wildfly swarm wildfly swarm examples blob master docker docker jaxrs dockerfile docker dockerfilethe app runs fine plain docker installation code docker run p 80808080 jmesnil demo swarm openshift 2018 01 15 195835 926 info org jboss server main wflysrv0010 deployed demo war runtime name demo war 2018 01 15 195835 941 info org wildfly swarm main wfswarm99999 wildfly swarm ready code client call app without issue code curl http 192 168 64 48080 hellohello wildfly swarm code pushed created image docker io https cloud docker com app jmesnil repository docker jmesnil demo swarm openshift create openshift project deploy image based spec jmesnil demo swarm openshift pod repeatedly fails able get logs try deploy image local minishift also fails error code 2018 01 15 200420 742 info org wildfly swarm main wfswarm0013 installed fraction logging stable org wildfly swarmlogging2017 12 12018 01 15 200420 758 info org wildfly swarm main wfswarm0013 installed fraction jax rs jaxb stable org wildfly swarmjaxrs jaxb2017 12 12018 01 15 200420 759 info org wildfly swarm main wfswarm0013 installed fraction bean validation stable org wildfly swarmbean validation2017 12 12018 01 15 200420 760 info org wildfly swarm main wfswarm0013 installed fraction cdi configuration stable org wildfly swarmcdi config2017 12 12018 01 15 200420 760 info org wildfly swarm main wfswarm0013 installed fraction jax rs json p stable org wildfly swarmjaxrs jsonp2017 12 12018 01 15 200420 761 info org wildfly swarm main wfswarm0013 installed fraction cdi stable org wildfly swarmcdi2017 12 12018 01 15 200420 762 info org wildfly swarm main wfswarm0013 installed fraction elytron stable org wildfly swarmelytron2017 12 12018 01 15 200420 762 info org wildfly swarm main wfswarm0013 installed fraction management stable org wildfly swarmmanagement2017 12 12018 01 15 200420 763 info org wildfly swarm main wfswarm0013 installed fraction transactions stable org wildfly swarmtransactions2017 12 12018 01 15 200420 763 info org wildfly swarm main wfswarm0013 installed fraction eclipse microprofile config stable org wildfly swarmmicroprofile config2017 12 12018 01 15 200420 764 info org wildfly swarm main wfswarm0013 installed fraction microprofile jwt rbac auth fraction stable org wildfly swarmmicroprofile jwt2017 12 12018 01 15 200420 764 info org wildfly swarm main wfswarm0013 installed fraction microprofile metrics stable org wildfly swarmmicroprofile metrics2017 12 12018 01 15 200420 764 info org wildfly swarm main wfswarm0013 installed fraction hystrix stable org wildfly swarmhystrix2017 12 12018 01 15 200420 765 info org wildfly swarm main wfswarm0013 installed fraction jax rs stable org wildfly swarmjaxrs2017 12 12018 01 15 200420 766 info org wildfly swarm main wfswarm0013 installed fraction eclipse microprofile fault tolerance stable org wildfly swarmmicroprofile fault tolerance2017 12 12018 01 15 200420 766 info org wildfly swarm main wfswarm0013 installed fraction microprofile health stable org wildfly swarmmicroprofile health2017 12 12018 01 15 200420 766 info org wildfly swarm main wfswarm0013 installed fraction microprofile stable org wildfly swarmmicroprofile2017 12 12018 01 15 200420 767 info org wildfly swarm main wfswarm0013 installed fraction undertow stable org wildfly swarmundertow2017 12 12018 01 15 200420 833 warning serviceloader main could load service class org wildfly swarm microprofile faulttolerance deployment hystrixextension2018 01 15 200420 834 warning serviceloader main could load service class org wildfly swarm microprofile health deployment healthextension2018 01 15 200420 835 warning serviceloader main could load service class org wildfly swarm microprofile metrics deployment metriccdiinjectionextension2018 01 15 200420 836 warning serviceloader main could load service class org wildfly swarm cdi config deployment injectconfigviewextension2018 01 15 200420 836 warning serviceloader main could load service class org wildfly swarm microprofile jwtauth deployment auth cdi mpjwtextension2018 01 15 200424 581 warn com netflix config sources urlconfigurationsource main urls polled dynamic configuration sources 2018 01 15 200424 581 info com netflix config sources urlconfigurationsource main enable urls dynamic configuration sources define system property archaius configurationsource additionalurls make config properties available classpath 2018 01 15 200425 004 info org jboss msc main jboss msc version 1 2 7 sp12018 01 15 200425 157 info org jboss msc service thread 1 1 wflysrv0049 wildfly swarm 2017 12 1 wildfly core 3 0 8 final starting2018 01 15 200425 263 info org wildfly swarm msc service thread 1 1 wfswarm0019 install msc service command line args 2018 01 15 200425 841 warn org wildfly swarm microprofile health msc service thread 1 2 running monitoring endpoints without security realm configuration2018 01 15 200425 901 info org wildfly swarm microprofile metrics msc service thread 1 4 loaded config2018 01 15 200425 921 info org wildfly swarm microprofile metrics msc service thread 1 4 converted 2 config entries added 4 replacements2018 01 15 200425 925 info org wildfly swarm microprofile metrics msc service thread 1 4 converted 3 config entries added 14 replacements2018 01 15 200425 933 info org wildfly swarm microprofile metrics msc service thread 1 4 microprofile metrics started2018 01 15 200426 586 info org wildfly security serverservice thread pool 11 ely00001 wildfly elytron version 1 1 6 final2018 01 15 200426 642 info org jboss naming serverservice thread pool 21 wflynam0001 activating naming subsystem2018 01 15 200426 643 warn org jboss txn serverservice thread pool 23 wflytx0013 node identifier attribute subsystemtransactions set default value danger environments running multiple servers please make sure attribute value unique 2018 01 15 200426 644 info org wildfly extension microprofile config serverservice thread pool 24 empconf0001 activating eclipse microprofile config subsystem2018 01 15 200426 673 info org jboss jaxrs serverservice thread pool 16 wflyrs0016 resteasy version 3 0 24 final2018 01 15 200426 686 info org jboss security serverservice thread pool 19 wflysec0002 activating security subsystem2018 01 15 200426 715 info org jboss naming msc service thread 1 4 wflynam0003 starting naming service2018 01 15 200426 763 info org jboss security msc service thread 1 4 wflysec0001 current picketbox version5 0 2 final2018 01 15 200426 785 info org xnio serverservice thread pool 18 xnio version 3 5 4 final2018 01 15 200426 876 info org xnio nio serverservice thread pool 18 xnio nio implementation version 3 5 4 final2018 01 15 200426 957 info org wildfly extension undertow msc service thread 1 3 wflyut0003 undertow 1 4 18 final starting2018 01 15 200427 000 info org wildfly extension io serverservice thread pool 18 wflyio001 worker default auto configured 4 core threads 32 task threads based 2 available processors2018 01 15 200427 162 info org wildfly extension undertow msc service thread 1 3 wflyut0012 started server default server 2018 01 15 200427 165 info org wildfly extension undertow msc service thread 1 3 wflyut0018 host default host starting2018 01 15 200427 262 error org jboss msc service fail msc service thread 1 2 msc000001 failed start service org wildfly security security event listener local audit org jboss msc service startexception service org wildfly security security event listener local audit wflyely00004 unable start service org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java228 org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java211 org wildfly extension elytron trivialservice start trivialservice java53 org jboss msc service servicecontrollerimplstarttask startservice servicecontrollerimpl java2032 org jboss msc service servicecontrollerimplstarttask run servicecontrollerimpl java1955 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 java lang thread run thread java748 caused java io filenotfoundexception audit log permission denied java io fileoutputstream open0 native method java io fileoutputstream open fileoutputstream java270 java io fileoutputstream init fileoutputstream java213 org wildfly security audit fileauditendpoint setfile fileauditendpoint java68 org wildfly security audit fileauditendpoint init fileauditendpoint java63 org wildfly security audit fileauditendpointbuilder build fileauditendpoint java235 org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java226 7 more2018 01 15 200427 322 info org jboss server controller boot thread wflysrv0039 creating http management service using socket binding management http 2018 01 15 200427 356 warn org jboss server controller boot thread wflysrv0035 security realm http server authentication defined http management service access unrestricted 2018 01 15 200427 416 info org wildfly extension undertow msc service thread 1 3 wflyut0006 undertow http listener default listening 00000000 80802018 01 15 200427 460 info org jboss remoting msc service thread 1 2 jboss remoting version 5 0 5 final2018 01 15 200427 534 warn org jboss remoting msc service thread 1 3 authentication anonymous org jboss remoting remotinghttpupgradeservice2018 01 15 200427 552 error org jboss controller management operation controller boot thread wflyctl0013 operation add failed address subsystem elytron file audit log local audit failure description wflyctl0080 failed services org wildfly security security event listener local audit wflyely00004 unable start service caused java io filenotfoundexception audit log permission denied 2018 01 15 200427 625 info org jboss controller controller boot thread wflyctl0183 service status reportwflyctl0186 services failed start service org wildfly security security event listener local audit wflyely00004 unable start service 2018 01 15 200427 689 info org jboss server controller boot thread wflysrv0212 resuming server2018 01 15 200427 701 info org jboss controller boot thread wflysrv0060 http management interface listening http 127 0 0 19990 management2018 01 15 200427 701 info org jboss controller boot thread wflysrv0054 admin console enabled2018 01 15 200427 701 error org jboss controller boot thread wflysrv0026 wildfly swarm 2017 12 1 wildfly core 3 0 8 final started errors 2770ms started 139 153 services 9 services failed missing dependencies 28 services lazy passive demand 2018 01 15 200427 728 error stderr main java lang runtimeexception org jboss msc service startexception service org wildfly security security event listener local audit wflyely00004 unable start service 2018 01 15 200427 729 error stderr main org wildfly swarm spi api classloading withtccl classloading java45 2018 01 15 200427 730 error stderr main org wildfly swarm container runtime serverbootstrapimpl bootstrap serverbootstrapimpl java113 2018 01 15 200427 730 error stderr main org wildfly swarm swarm start swarm java398 2018 01 15 200427 731 error stderr main org wildfly swarm swarm main swarm java742 2018 01 15 200427 732 error stderr main sun reflect nativemethodaccessorimpl invoke0 native method 2018 01 15 200427 733 error stderr main sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 2018 01 15 200427 734 error stderr main sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 2018 01 15 200427 736 error stderr main java lang reflect method invoke method java498 2018 01 15 200427 737 error stderr main org wildfly swarm bootstrap maininvoker invoke maininvoker java53 2018 01 15 200427 739 error stderr main org wildfly swarm bootstrap main run main java132 2018 01 15 200427 740 error stderr main org wildfly swarm bootstrap main main main java85 2018 01 15 200427 740 error stderr main caused org jboss msc service startexception service org wildfly security security event listener local audit wflyely00004 unable start service 2018 01 15 200427 742 error stderr main org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java228 2018 01 15 200427 742 error stderr main org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java211 2018 01 15 200427 743 error stderr main org wildfly extension elytron trivialservice start trivialservice java53 2018 01 15 200427 744 error stderr main org jboss msc service servicecontrollerimplstarttask startservice servicecontrollerimpl java2032 2018 01 15 200427 746 error stderr main org jboss msc service servicecontrollerimplstarttask run servicecontrollerimpl java1955 2018 01 15 200427 746 error stderr main java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 2018 01 15 200427 748 error stderr main java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 2018 01 15 200427 749 error stderr main java lang thread run thread java748 2018 01 15 200427 749 error stderr main caused java io filenotfoundexception audit log permission denied 2018 01 15 200427 750 error stderr main java io fileoutputstream open0 native method 2018 01 15 200427 750 error stderr main java io fileoutputstream open fileoutputstream java270 2018 01 15 200427 752 error stderr main java io fileoutputstream init fileoutputstream java213 2018 01 15 200427 752 error stderr main org wildfly security audit fileauditendpoint setfile fileauditendpoint java68 2018 01 15 200427 753 error stderr main org wildfly security audit fileauditendpoint init fileauditendpoint java63 2018 01 15 200427 754 error stderr main org wildfly security audit fileauditendpointbuilder build fileauditendpoint java235 2018 01 15 200427 755 error stderr main org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java226 2018 01 15 200427 755 error stderr main 7 more2018 01 15 200427 756 error stderr main java lang runtimeexception org jboss msc service startexception service org wildfly security security event listener local audit wflyely00004 unable start service 2018 01 15 200427 756 error stderr main org wildfly swarm spi api classloading withtccl classloading java45 2018 01 15 200427 758 error stderr main org wildfly swarm container runtime serverbootstrapimpl bootstrap serverbootstrapimpl java113 2018 01 15 200427 760 error stderr main org wildfly swarm swarm start swarm java398 2018 01 15 200427 760 error stderr main org wildfly swarm swarm main swarm java742 2018 01 15 200427 760 error stderr main sun reflect nativemethodaccessorimpl invoke0 native method 2018 01 15 200427 760 error stderr main sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 2018 01 15 200427 760 error stderr main sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 2018 01 15 200427 761 error stderr main java lang reflect method invoke method java498 2018 01 15 200427 762 error stderr main org wildfly swarm bootstrap maininvoker invoke maininvoker java53 2018 01 15 200427 762 error stderr main org wildfly swarm bootstrap main run main java132 2018 01 15 200427 763 error stderr main org wildfly swarm bootstrap main main main java85 2018 01 15 200427 765 error stderr main caused org jboss msc service startexception service org wildfly security security event listener local audit wflyely00004 unable start service 2018 01 15 200427 765 error stderr main org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java228 2018 01 15 200427 765 error stderr main org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java211 2018 01 15 200427 766 error stderr main org wildfly extension elytron trivialservice start trivialservice java53 2018 01 15 200427 766 error stderr main org jboss msc service servicecontrollerimplstarttask startservice servicecontrollerimpl java2032 2018 01 15 200427 766 error stderr main org jboss msc service servicecontrollerimplstarttask run servicecontrollerimpl java1955 2018 01 15 200427 767 error stderr main java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 2018 01 15 200427 768 error stderr main java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 2018 01 15 200427 768 error stderr main java lang thread run thread java748 2018 01 15 200427 768 error stderr main caused java io filenotfoundexception audit log permission denied 2018 01 15 200427 769 error stderr main java io fileoutputstream open0 native method 2018 01 15 200427 769 error stderr main java io fileoutputstream open fileoutputstream java270 2018 01 15 200427 770 error stderr main java io fileoutputstream init fileoutputstream java213 2018 01 15 200427 770 error stderr main org wildfly security audit fileauditendpoint setfile fileauditendpoint java68 2018 01 15 200427 771 error stderr main org wildfly security audit fileauditendpoint init fileauditendpoint java63 2018 01 15 200427 771 error stderr main org wildfly security audit fileauditendpointbuilder build fileauditendpoint java235 2018 01 15 200427 773 error stderr main org wildfly extension elytron auditresourcedefinitions11 get auditresourcedefinitions java226 2018 01 15 200427 773 error stderr main 7 more2018 01 15 200427 774 info org wildfly swarm thread 3 wfswarm0027 shutdown requested2018 01 15 200427 804 info org jboss server thread 4 wflysrv0220 server shutdown requested via os signal2018 01 15 200427 807 info org wildfly extension undertow msc service thread 1 3 wflyut0019 host default host stopping2018 01 15 200427 810 info org wildfly extension undertow msc service thread 1 1 wflyut0008 undertow http listener default suspending2018 01 15 200427 817 info org wildfly extension undertow msc service thread 1 1 wflyut0007 undertow http listener default stopped bound 00000000 80802018 01 15 200427 824 info org wildfly extension undertow msc service thread 1 3 wflyut0004 undertow 1 4 18 final stopping2018 01 15 200427 845 info org jboss msc service thread 1 4 wflysrv0050 wildfly swarm 2017 12 1 wildfly core 3 0 8 final stopped 57ms code audit log created elytron fractions default settings https github com wildfly swarm wildfly swarm blob 952578dbe8acbbb6edcf9b0aa0cbdcac9790d4c0 fractions wildfly elytron src main java org wildfly swarm elytron elytronfraction java#l81;Bug;2018-01-15T15:06:05.000-0500;Closed;2018-10-02T20:44:12.000-0400;Major;5.0;5;6;0;0;0;8;1;1;5
THORN;THORN-1786;failsafe unable override placeholders argline hello wildfly swarm override placeholders project default yml adding argument using launch currently would like use behavior integration tests using kind setup noformat plugingroupidorg apache maven plugins groupidartifactidmaven failsafe plugin artifactidversion2 20 1 versionconfigurationargline dremote core apihttp docker container coreapi ip 8080 dswarm http port8080 damqp uriamqp guestguest docker container amqpbroker ip 5672 my_vhost argline noformat would like pass dynamic value remote core api amqp uri theses values coming fabric8io create fly docker containers need inject replacing placeholders dynamics ips setup test launch test using mvn clean verify pit failed arguing noformat wflyctl0211 cannot resolve expression remote core api noformat however parameters well transmitted failsafe noformat debug forking command line bin sh c cd home damien documents 03_projets 131_workspace_cqrs_es releve mensuel usr lib jvm java 8 openjdk jre bin java dremote core apihttp 172 17 0 48080 dswarm http port8080 damqp uriamqp guestguest 172 17 0 35672 my_vhost xdebug xnoagent djava compilernone xrunjdwptransportdt_socket servery suspendy address5005 jar home damien documents 03_projets 131_workspace_cqrs_es releve mensuel target surefire surefirebooter6605497256640065844 jar home damien documents 03_projets 131_workspace_cqrs_es releve mensuel target surefire 2018 01 14t02 58 37_956 jvmrun1 surefire8474593948930224428tmp surefire_01077432675126533240tmp noformat quite surprised working defining swarm http port value works defined value azerty obtains complains azerty number diging wildfly swarm code lead org wildfly swarm arquillian adapter resources swarmurlresourceprovider set http port java vm argument defined swarmproperties http_port swarm http port could provide way pass test dynamics parameters attachments find pom xml project default yml used regards damien;Feature Request;2018-01-13T20:51:51.000-0500;Closed;2019-01-16T15:36:42.000-0500;Major;5.0;1;1;0;1;0;11;1;1;5
THORN;THORN-1785;ejb timer schedule working singelton startup ejb method annotated schedule wont fire swarm deploy war full profile wildfly 11 0 0 final works fine forge plugin fraction detection dont alert new fractions;Bug;2018-01-13T05:56:02.000-0500;Closed;2019-01-16T15:36:53.000-0500;Major;5.0;5;4;0;1;0;5;1;1;5
THORN;THORN-1784;jpa ignores given jndi name datasource project defaults yml persistence xml using 2017 6 0 datasource trouble needed upgrade 2017 12 1 javaee 8 new project issue connected distinct https issues jboss org browse swarm 1486 https issues jboss org browse swarm 1486 im using swarm testing arquillian lot nicer requiring application server messing paths use swarm tests since using wildfly prod anyway project defaults yml looks like codejava swarm datasources data sources app jndi name java app driver name myh2 connection url jdbch2memtest db_close_delay 1 db_close_on_exitfalse user name sa password sa jdbc drivers myh2 driver class name org h2 driver xa datasource name org h2 jdbcx jdbcdatasource driver module name com h2database h2 code persistence xml looks like codexml persistence xmlnshttp xmlns jcp org xml ns persistencexmlnsxsihttp www w3 org 2001 xmlschema instancexsischemalocationhttp xmlns jcp org xml ns persistence http xmlns jcp org xml ns persistence persistence_2_1 xsdversion2 1persistence unit nameappjta data sourcejava app jta data sourcepropertiesproperty namehibernate hbm2ddl auto valueupdate property namehibernate hbm2ddl import_files_sql_extractor valueorg hibernate tool hbm2ddl multiplelinessqlcommandextractor properties persistence unit persistence code attempt run mvn test result crash indicates expects find datasource javajboss datasources app instead defined java app modify definition project defaults yml persistence xml use javajboss datasources app works without problem;Bug;2018-01-12T18:24:11.000-0500;Closed;2018-02-12T09:36:51.000-0500;Major;5.0;3;6;0;1;1;8;1;1;5
THORN;THORN-1783;update boosters incremental flag s2i builds merge prs booster linked https github com fabric8 launcher launcher planning issues 90 perform release booster catalog update;Task;2018-01-12T15:19:52.000-0500;Closed;2018-09-14T10:45:24.000-0400;Major;5.0;3;4;0;0;0;15;1;1;5
THORN;THORN-1781;jboss modules classes contained twice swarm uber jars jboss modules contained twice uber jars built swarm unpacked _org jboss modules_ jar _m2repo org jboss modules jboss modules 1 6 1 final jboss modules 1 6 1 final jar_note unpacking jar diffing version im getting slight differences org1 renamed root folder originally unpacked version sake comparing code org1 jboss modules environmentholder1 classonly org1 jboss modules environmentholder classonly org1 jboss modules environment classfiles org1 jboss modules maven artifactcoordinates class org jboss modules maven artifactcoordinates class differfiles org1 jboss modules maven mavenartifactutil class org jboss modules maven mavenartifactutil class differfiles org1 jboss modules maven mavensettings class org jboss modules maven mavensettings class differ code;Bug;2018-01-11T17:35:04.000-0500;Closed;2019-01-16T15:24:07.000-0500;Major;5.0;4;2;0;0;1;7;1;1;5
THORN;THORN-1780;per message deflate nothing enabling permessage deflate websockets appears nothing config declared http docs wildfly swarm io 2017 12 1 #_undertow corresponding org wildfly swarm config undertow servlet_container websocketssetting doesnt yaml used code swarm undertow servlet containers default websockets setting per message deflate true code resulting websocket upgrade response value sec websocket extensions permessage deflate possible issue reverted lost wfly 6784 parameter still exists case please escalate wildfly team;Bug;2018-01-11T09:45:11.000-0500;Closed;2019-01-16T15:37:24.000-0500;Major;5.0;2;5;1;1;0;5;1;1;5
THORN;THORN-1778;repackage artifact repository think would really usable provide ability repackage artifact repository wildfly swarm artifact built current project;Enhancement;2018-01-09T15:50:41.000-0500;Closed;2020-07-27T04:32:07.000-0400;Minor;5.0;2;7;0;0;0;5;0;1;8
THORN;THORN-1750;arquillian runasclient mode cannot deserialize list see test case herehttps github com delenius wildfly swarm issues tree master arquillian listswith unit test like following code test runasclient public void testgetdocuments_client throws exception uri targeturi uri create serverurl toexternalform webtarget target clientbuilder newclient target targeturi response response null try response target path greetings request mediatype application_json get response class assert assertequals response getstatus response status ok getstatuscode list docs response readentity list class assert assertnotnull docs assert asserttrue docs size 0 finally response null response close code get error quote javax ws rs processingexception resteasy003145 unable find messagebodyreader content type application json type interface java util list quote;Bug;2017-12-20T19:59:31.000-0500;Closed;2018-03-22T14:53:39.000-0400;Major;5.0;2;6;1;1;0;9;1;1;5
THORN;THORN-1774;wildfly swarm security constraints configured yaml behave different web xml hi guysi like use keycloak security provider wildfly swarm based app one resource needs public access api systeminfo resources protected keycloak add web xml within src main web inf web xml looks codejava web app module nameamigo module name security constraint web resource collection url pattern api systeminfo url pattern web resource collection security constraint security constraint web resource collection url pattern url pattern web resource collection auth constraint role nameadmin role name auth constraint security constraint login config auth methodkeycloak auth method realm nameamigo realm name login config web app code like everything works expected access api systeminfo without login since configuration within default stages yml environment depending yml files would love security constraints well default stages yml looks like codejava swarm context path deployment app war web login config auth method keycloak security constraints url pattern api systeminfo url pattern roles admin code opinion behave like first snippet web xml doesnt seems like rule api systeminfo ignored least doesnt work expected api systeminfo get 403 requests get expected redirect keycloak login possible might bugthanks lot help;Bug;2018-01-09T01:19:51.000-0500;Closed;2018-07-13T16:17:12.000-0400;Major;5.0;3;1;0;1;1;6;1;1;5
THORN;THORN-1767;microprofile health warn resteasy startup class microprofile health code deploymentscopedpublic class installmonitorfilter implements deploymentprocessor inject public installmonitorfilter archive archive archive archive override public void process throws exception try wararchive wararchive archive wararchive class wararchive findwebxmlasset setcontextparam resteasy scan true catch exception e throw new runtimeexception failed install health processor e private final archive archive code resteasy code string scanall getparameter resteasycontextparameters resteasy_scan scanall null logmessages logger nolongersupported resteasycontextparameters resteasy_scan code warn 2018 01 07 095818 802 warn org jboss resteasy resteasy_jaxrs i18n serverservice thread pool 40 resteasy002150 resteasy scan longer supported use servlet 3 0 container resteasyservletinitializerit possible make disappearthanks;Bug;2018-01-07T15:07:29.000-0500;Closed;2018-03-12T10:52:34.000-0400;Minor;5.0;1;0;0;1;1;10;0;1;8
THORN;THORN-1764;service support address coming configuration environment variables currently service relies hard coded string url remote service support configuration key environment variable alternatives;Enhancement;2018-01-05T16:38:17.000-0500;Closed;2018-10-02T21:40:56.000-0400;Major;5.0;1;0;0;0;0;3;1;1;5
THORN;THORN-1763;stomp support broken due optional dependency messaging fraction created helpful chat #wildfly swarm kenfinnigan attached analysis problem description war transformed uber jar via maven swarm plugin relying fragment auto detection works fine except stomp adapter use existing slightly adapted standalone full xml instead yaml reuse exact configuration currently traditional wildfly standalone deployment messaging configuration according docs working format standalone deployment jms works also fine swarm stomp startup swarm deployment gives warning stomp support broken indicated quote amq222203 classpath lacks protocol manager protocol stomp protocol ignored acceptor transportconfiguration namestomp acceptor factoryorg apache activemq artemis core remoting impl netty nettyacceptorfactory port61613protocolsstomp quote relevant portion standalone config xml using netty acceptor codexml acceptor namestomp acceptor factory classorg apache activemq artemis core remoting impl netty nettyacceptorfactory param nameprotocols valuestomp param nameconnection ttl value30000 param namehost value jboss bind address127 0 0 1 param nameport value61613 param namestomp enable message id valuetrue acceptor code see also related thread https stackoverflow com questions 48115002 cannot get stomp acceptor running wildfly swarm chatting #wildfly swarm kenfinnigan found reason proposed solution messaging fraction depends activemq modules turn depend modules amqp hornetq stomp protocols however 3 protocol modules marked optional module xml wf swarm removes optional modules hopes slimming size uber jar happens case breaks youre trying could either directly add protocol modules messaging module dependencies create separate messaging stomp fraction;Bug;2018-01-05T11:15:00.000-0500;Closed;2019-01-16T15:37:14.000-0500;Major;5.0;2;2;0;1;0;6;1;1;5
